"comment_time","content","created_at","douban_comment_id","douban_id","douban_user_avatar","douban_user_nickname","douban_user_url","id","rating","updated_at","votes","user_id","user_md5"
"2019-01-08 15:14:41","电影里加入法语或文学化的说法，尴尬的效果是故意的。
比如加缪的“走路”名句：
不要走在我后面，因为我可能不会引路；不要走在我前面，因为我可能不会跟随；请走在我的身边，做我的朋友。
在剧组参与葬礼时，导演说自己可以去死，然后突兀地引用道：自杀是唯一严肃的哲学问题。
引文被消解了，我们没必要赞同或否认他们，这就跟天使的感谢信或者野人的粪便一样，在轨道之外。

一个人的枯竭的状态十分尴尬。神秘主义最好不被揭秘，如果明确了“看不见什么别人看不见的东西”，那将会是十分尴尬的事情，然而，这就是森林中探险的实情。","2019-09-06 19:37:31","1618477665","26887153","https://img3.doubanio.com/icon/u1174614-3.jpg","blueshadow","https://www.douban.com/people/blueshadow/","4111482","4","2019-09-06 19:37:31","3","blueshadow","bd4c3e7c84f35b26d3a6d0716228a350"
"2018-12-09 08:00:57","拍的也许是中年的无力感。中年导演王准没有了灵感，没有激情，说是采风，实际上漫无目的，无助地等待灵光砸中自己。一切感知能力已经远离自己，只能浑浑噩噩地做出成熟男人的姿态，说出些老生常谈。野人、《黑暗传》和性欲，都是王准期待中的稻草，以为抓住就能不再沉沦，却也清楚知道，自己已经失去了看到它们的眼睛。就像片中的那个隐喻，冥王星最亮的时候，在已到中年的地球看来，只是蒙蒙亮而已。王准也是其他人的稻草。他们不愿相信这个稻草已经沉没。在三个女人眼里，王准仍然是危险的，要随时提防他扑向另外两个女人，但只有王准知道自己的无力。每个人都期待着发生什么，好让自己更顺利地把现状维持下去，结果却什么都没有发生。","2019-09-06 19:37:31","1562110868","26887153","https://img3.doubanio.com/icon/u2975459-5.jpg","艾弗砷","https://www.douban.com/people/2975459/","4111483","4","2019-09-06 19:37:31","3","2975459","e16a9a16e12ee70a1bd994a9681c2e82"
"2018-12-17 02:28:25","《冥王星时刻》四星。
1、个人非常非常非常喜欢这部电影！诗意的感觉就像当时看《路边野餐》一样；
2、导演、制片人、主演、摄影师、向导、村民、村姑，片中出现的每一个人都是一种不可言说的欲望和失望；
3、你以为在每个人身上总会引申出什么故事，但导演偏偏不展示，全程看的让人心痒痒；
4、背影式跟拍长镜头，不仅增加了压抑感，更是让有股莫名的悬疑性，特别喜欢；
5、曾美慧孜“欲望式”的形象有种点题的作用，表演也是没话说，让我想起姜文《太阳照常升起》里的陈冲。","2019-09-06 19:37:31","1501944849","26887153","https://img3.doubanio.com/icon/u63475975-1.jpg","以好不以新","https://www.douban.com/people/63475975/","4111484","4","2019-09-06 19:37:31","3","63475975","4037d5d9b4164d9b14654659f7a2fd37"
"2018-12-07 22:49:14","预设中的玄学电影最终事倍功半，大方向与小方向都目的性太强，导致气氛始终铺陈不出来   2.5","2019-09-06 19:37:31","1559563235","26887153","https://img3.doubanio.com/icon/u2049622-85.jpg","LOOK","https://www.douban.com/people/2049622/","4111485","3","2019-09-06 19:37:31","4","2049622","c3a656e2d5cd6aa6b100aa8f8e01417b"
"2012-05-23 23:27:56","CCTV6佳片有约，跟爸妈一起看的~","2019-09-06 19:37:31","535567940","1309050","https://img1.doubanio.com/icon/u47904796-327.jpg","LilSilent","https://www.douban.com/people/lilsilent/","4111486","4","2019-09-06 19:37:31","0","lilsilent","374c5a8f38ba3b5b97ec5bdf47480d26"
"2008-04-16 00:12:12","大一在珠海学校看的.顶搞笑的.最后的结局也很出人意外.","2019-09-06 19:37:31","37188321","1309050","https://img1.doubanio.com/icon/u1423569-219.jpg","林隐","https://www.douban.com/people/hideinthecrowd/","4111487","3","2019-09-06 19:37:31","0","hideinthecrowd","8d4b3a6fe6a3c5e6c0a9b1634b073c2d"
"2011-04-17 08:51:20","没有多少伪善跟纠结的东西，很棒的男人戏，亮点是Monica亮沟了。","2019-09-06 19:37:31","379280948","1309050","https://img3.doubanio.com/icon/u2623191-1.jpg","私房歌","https://www.douban.com/people/y328675858/","4111488","3","2019-09-06 19:37:31","3","y328675858","6501eef10b5ab4bad12037345b302103"
"2007-12-05 23:24:02","可能这部片不错吧，可惜不喜欢橄榄球。","2019-09-06 19:37:31","25459110","1309050","https://img1.doubanio.com/icon/u1256149-7.jpg","Out Man","https://www.douban.com/people/liuyangsl/","4111489","3","2019-09-06 19:37:31","0","liuyangsl","38618984a9a44f4d10259fadf4891c1e"
"2009-08-21 10:17:39","AdamSandler 的喜剧都蛮好看的~","2019-09-06 19:37:31","151280328","1309050","https://img3.doubanio.com/icon/u2636086-5.jpg","静静的视界","https://www.douban.com/people/2636086/","4111490","4","2019-09-06 19:37:31","0","2636086","c9ac4bd0a7731d3d835941efd9e7ee7c"
"2011-05-15 12:03:37","第一次发现橄榄球还是很有魅力的","2019-09-06 19:37:31","390591962","1309050","https://img3.doubanio.com/icon/u49123772-5.jpg","Anday","https://www.douban.com/people/fzy1993/","4111491","4","2019-09-06 19:37:31","0","fzy1993","7a57a94d246bc74b568618f6b5982277"
"2012-01-04 09:59:25","各种包袱笑料、各种励志煽情，各种伪高潮，挺热闹的一片，乐呵乐呵就完了。","2019-09-06 19:37:31","472654544","1309050","https://img3.doubanio.com/icon/u41097837-10.jpg","黑泽-库布","https://www.douban.com/people/guohui1110/","4111492","3","2019-09-06 19:37:31","0","guohui1110","1b4e8254eb6dee51531309102c99fdce"
"2008-09-14 20:28:34","这个不错，不过好像有部英国电影跟着差不多","2019-09-06 19:37:31","59533520","1309050","https://img1.doubanio.com/icon/u2869354-17.jpg","东呆","https://www.douban.com/people/ilrei/","4111493","5","2019-09-06 19:37:31","0","ilrei","51ed30b3e97f84a7087bb6dde1df8f92"
"2015-01-13 23:17:34","此系列第一部有四话怪谈，都是以出租车司机遇到一些诡异事件来拍摄的，有些无辜，有些事出有因","2019-09-06 19:37:31","880327513","26291905","https://img3.doubanio.com/icon/u92085692-16.jpg","水寒344","https://www.douban.com/people/92085692/","4111494","4","2019-09-06 19:37:31","0","92085692","9155d0606c1c70aa081c58bfcd14044a"
"2019-02-15 02:03:39","原盘已收录。","2019-09-06 19:37:31","1675850993","26291905","https://img3.doubanio.com/icon/u180915242-3.jpg","👺野兽司令👹","https://www.douban.com/people/180915242/","4111495","4","2019-09-06 19:37:31","0","180915242","8b9670d7fc6a245bf8265a99f1603c22"
"2016-05-06 13:29:57","歪み死循坏，笑死我了，司机都崩溃了2333","2019-09-06 19:37:31","1038804176","26291905","https://img3.doubanio.com/icon/u64182372-11.jpg","Mark","https://www.douban.com/people/qq1294689526/","4111496","3","2019-09-06 19:37:31","0","qq1294689526","23fa7a41d7e90829213909a971af6f7f"
"2018-10-03 11:38:02","ISO！这些鬼怎么不来中国呢？","2019-09-06 19:37:31","1483439635","26291905","https://img3.doubanio.com/icon/u166592738-2.jpg","wxj81563913","https://www.douban.com/people/166592738/","4111497","3","2019-09-06 19:37:31","0","166592738","e3f77fe37399244e317623f69a5367ab"
"2007-08-29 03:23:29","Sandler太帅了","2019-09-06 19:37:31","19477005","1309050","https://img3.doubanio.com/icon/u1297752-150.jpg","charnolie","https://www.douban.com/people/cokacoka/","4111498","5","2019-09-06 19:37:31","0","cokacoka","591708fe20535a4357d9c8ccfa21082f"
"2011-06-29 14:39:02","I didn't do it!!!","2019-09-06 19:37:31","408482232","1309050","https://img3.doubanio.com/icon/u2793190-21.jpg","绯·渐离","https://www.douban.com/people/FieL0739/","4111499","4","2019-09-06 19:37:31","0","FieL0739","2cfe05b60a9610c7ea8a5cae2ad84853"
"2007-06-08 01:38:43","音乐不错","2019-09-06 19:37:31","15346503","1309050","https://img1.doubanio.com/icon/u1597721-49.jpg","一黑到底","https://www.douban.com/people/badjian/","4111500","4","2019-09-06 19:37:31","0","badjian","eead3c368904bbc7a32aafaba88792a1"
"2012-10-19 22:49:50","还行，蛮定式","2019-09-06 19:37:31","248115628","1309050","https://img3.doubanio.com/icon/u2724619-16.jpg","Bailey","https://www.douban.com/people/jiyechen/","4111501","3","2019-09-06 19:37:31","0","jiyechen","dac0757515082bf53cc14f33222b7e0c"
"2013-09-28 18:55:44","看热血肌肉男打橄榄球也挺酷的","2019-09-06 19:37:31","730333126","1309050","https://img1.doubanio.com/icon/u3376869-37.jpg","孙道德","https://www.douban.com/people/HeroineDaode/","4111502","3","2019-09-06 19:37:31","0","HeroineDaode","872405ca006933fa410dc81a0f747143"
"2019-05-18 13:35:38","原盘","2019-09-06 19:37:31","1790207978","26291905","https://img3.doubanio.com/icon/u179269041-2.jpg","小白","https://www.douban.com/people/179269041/","4111503","3","2019-09-06 19:37:31","0","179269041","c4c67a476287cb875c03847f8363417d"
"2019-02-09 23:46:03","躺着呢 圆盘","2019-09-06 19:37:31","1665293439","26291905","https://img3.doubanio.com/icon/u162317295-15.jpg","小贰哟","https://www.douban.com/people/162317295/","4111504","3","2019-09-06 19:37:31","0","162317295","911612b47f1c91aff96d51c5d0015dc1"
"2011-09-04 22:25:46","stolen generation","2019-09-06 19:37:31","433071404","1305399","https://img3.doubanio.com/icon/u1147451-92.jpg","欢乐分裂","https://www.douban.com/people/flowermumu/","4111505","4","2019-09-06 19:37:31","0","flowermumu","3c572fea1e378425f98241af8131a229"
"2013-11-02 04:49:59","Low budget didn't make the movie cheap. The scene that how Molly and her sisters are taken away is quite good in the rhythm of editing and multiple camera motions. A little too melodramatic and CHC in storytelling.","2019-09-06 19:37:31","741089109","1305399","https://img1.doubanio.com/icon/u54311140-69.jpg","市政厅梧桐涅娃","https://www.douban.com/people/MayaDey/","4111506","3","2019-09-06 19:37:31","1","MayaDey","432fdaca197d99f5c30933c6607eed08"
"2009-05-05 17:12:51","如果不是小男人这么啰嗦这部片，我应该会喜欢它更多一点。","2019-09-06 19:37:31","118578425","1305399","https://img3.doubanio.com/icon/u1886339-106.jpg","三文魚","https://www.douban.com/people/salome0831/","4111507","3","2019-09-06 19:37:31","0","salome0831","ab6a85f2b398fbf6d78ee55e1041e0b0"
"2010-06-09 07:31:41","喜欢的片子，孩子的眼神刺痛了你的心","2019-09-06 19:37:31","259091123","1305399","https://img1.doubanio.com/icon/u2439176-7.jpg","monica墨","https://www.douban.com/people/monicamomo/","4111508","5","2019-09-06 19:37:31","0","monicamomo","e6b1cc5834c3470ff1c8e4f1c74e4771"
"2012-08-17 15:58:51","励志片总是桥段矫情，但你总会为其感动，励志片总是穿插着好死不死冷笑话，但你就是会跟着笑，这就跟人们对恐怖片的一惊一乍乐此不疲一样","2019-09-06 19:37:31","569293598","1309050","https://img3.doubanio.com/icon/u43632482-3.jpg","邹逊","https://www.douban.com/people/43632482/","4111509","4","2019-09-06 19:37:31","0","43632482","d8d1f8a64c66d1acbbfe3a038aa29a14"
"2008-08-10 11:56:08","有些wwe的人客串啊","2019-09-06 19:37:31","53695942","1309050","https://img3.doubanio.com/icon/u1734232-2.jpg","哼哼的Edge","https://www.douban.com/people/1734232/","4111510","3","2019-09-06 19:37:31","0","1734232","94554f17fe2344863dcf2b9e4b1910cb"
"2009-05-06 09:41:32","亚当 总算正常一回啊。","2019-09-06 19:37:31","118725548","1309050","https://img3.doubanio.com/icon/u1793602-220.jpg","玛那 Mana ：）","https://www.douban.com/people/1793602/","4111511","5","2019-09-06 19:37:31","5","1793602","8e1d46df528db73915dc6d7ac8e23ec2"
"2007-05-26 18:11:39","以前看的","2019-09-06 19:37:31","14807580","1309050","https://img3.doubanio.com/icon/u1096479-5.jpg","不如的我的","https://www.douban.com/people/brutwater/","4111512","3","2019-09-06 19:37:31","0","brutwater","fde6483e292731a7c1590ff30f4f6a2b"
"2008-08-15 21:56:16","虽然俗套，可是真的很爱橄榄球！","2019-09-06 19:37:31","54566997","1309050","https://img1.doubanio.com/icon/u2222264-48.jpg","合疾||白痴","https://www.douban.com/people/Zia/","4111513","5","2019-09-06 19:37:31","0","Zia","7d13daa19b82c2c718bb03060920437f"
"2008-11-24 21:45:11","Nelly D12 Chris Rock,""Chris他爸爸Julius“","2019-09-06 19:37:31","74909092","1309050","https://img3.doubanio.com/icon/u2223479-233.jpg","猴头姑","https://www.douban.com/people/lilelf/","4111514","3","2019-09-06 19:37:31","0","lilelf","aed8aef05d7abad34ee847a053107df1"
"2007-11-18 15:38:55","澳洲土著人民血泪史管窥。混血儿童的体力和意志力同样惊人，不变的是对母爱和家庭的向往。","2019-09-06 19:37:31","24090295","1305399","https://img1.doubanio.com/icon/u1407245-48.jpg","彦夕","https://www.douban.com/people/luoxiqofy/","4111515","3","2019-09-06 19:37:31","0","luoxiqofy","81cfeac304ba341cfb8f77b4168ac98a"
"2010-02-03 14:52:44","Long Way Home. OST is good.","2019-09-06 19:37:31","212104829","1305399","https://img3.doubanio.com/icon/u1056861-674.jpg","安蓝·怪伯爵𓆝𓆟𓆜","https://www.douban.com/people/along/","4111516","5","2019-09-06 19:37:31","1","along","416efec9dd7a84e5cd83fabce381474e"
"2013-05-17 17:29:46","很少看这种题材的电影，在课堂上有机会完整的看了一遍。心里感觉非常沉重。总以为澳洲没有历史，可是事实上，哪个国家的历史不是献血淋淋的呢？","2019-09-06 19:37:31","681316924","1305399","https://img3.doubanio.com/icon/u2392068-2.jpg","香农小姐","https://www.douban.com/people/2392068/","4111517","4","2019-09-06 19:37:31","1","2392068","9207c7361ceaeb35a432c517b3b69fb5"
"2012-12-21 20:55:11","真实动人。好喜欢原住民淳朴的歌谣。客观地反映了澳大利亚土著歧视问题，about the stolen generation。“末路小狂花”译名有点迷惑大众，RABBIT-PROOF FENCE隔离的仅仅是肤色和理解。","2019-09-06 19:37:31","618992787","1305399","https://img3.doubanio.com/icon/u45214922-15.jpg","阿茶","https://www.douban.com/people/acha13/","4111518","4","2019-09-06 19:37:31","0","acha13","08926d29f819c80e5c966ae127bad397"
"2017-05-16 13:43:41","stolen generation 一个这么痛苦 纠结 的话题 怎么就被拍成了这样平庸。。。导演还是不要反思历史了 先反思自己吧","2019-09-06 19:37:31","1190904149","1305399","https://img3.doubanio.com/icon/u32806849-11.jpg","takyo","https://www.douban.com/people/32806849/","4111519","3","2019-09-06 19:37:31","0","32806849","d7566fc0310e73b3bf0b8c0f3fe6a806"
"2012-04-03 14:42:33","那些“大人”们用冠冕堂皇的理由就能剥夺别人的自由，但是只要我们有敢于冲破禁锢的勇气，总有一天会到达自由的天地。","2019-09-06 19:37:31","515855618","1305399","https://img3.doubanio.com/icon/u2777069-4.jpg","愔","https://www.douban.com/people/jayceimayday/","4111520","4","2019-09-06 19:37:31","0","jayceimayday","df4874f9462e519066a4ef7f66803915"
"2006-12-06 00:43:26","动人经典——>荒诞闹剧","2019-09-06 19:37:31","7815310","1309050","https://img3.doubanio.com/icon/u1301267-1.jpg","草木有本心","https://www.douban.com/people/xiaowendy/","4111521","3","2019-09-06 19:37:31","0","xiaowendy","18d0af966974a28bbccd4c7be38a64be"
"2014-08-05 21:22:01","最后，黑暗中，4个亮闪闪的牙齿相拥在一起。★★★☆","2019-09-06 19:37:31","833214796","1305399","https://img3.doubanio.com/icon/u44638825-44.jpg","坍塌","https://www.douban.com/people/miaohengla/","4111522","3","2019-09-06 19:37:31","0","miaohengla","96a5c72212f5cd55c8af92bc36b8e6a7"
"2017-11-30 18:36:42","题材好评，摄影好评，演员好评，但这样一段艰难的冒险，却被讲得平铺直叙，淡如白水，真是可惜了这么好的故事了。不过这部电影自有它的现实意义，记录了“被偷走的一代”，为导演的立场加一星。","2019-09-06 19:37:31","1278931168","1305399","https://img3.doubanio.com/icon/u47893175-20.jpg","李濛Lemon","https://www.douban.com/people/lm498521969/","4111523","4","2019-09-06 19:37:31","0","lm498521969","a803e7644ebbf5ffb83de18aa27a4388"
